,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
1660,lwsn___,1189221509845401600,AgyapongFelici2,1228790476138057729,1,0.0
1661,lwsn___,1189221509845401600,Scantygotcreez_,947404258504249345,1,0.0
1662,lwsn___,1189221509845401600,leleWAN5,1301825851181477888,1,0.0
1663,lwsn___,1189221509845401600,nii__amu,1273596721621356544,1,0.0
1664,manzerpartyof1,144750505,sunrisemvmt,1880725393,1,0.0
1665,marchtovote,855630355201536000,FoxNews,1367531,1,0.0
1666,marchtovote,855630355201536000,IlhanMN,783792992,1,0.0
1667,michell55125993,1157334459374608384,GOVUK,17481977,1,0.0
1668,michell55125993,1157334459374608384,MPSBarnet,430679402,1,0.0
1669,michell55125993,1157334459374608384,MPSEnfield,507266833,1,0.0
1670,michell55125993,1157334459374608384,MPSHaringey,407149465,1,0.0
1671,michell55125993,1157334459374608384,MetCC,4017163456,1,0.0
1672,michell55125993,1157334459374608384,MetTaskforce,4871511149,1,0.0
1673,michell55125993,1157334459374608384,Pandora35516226,1189359513570336772,1,0.0
1674,michell55125993,1157334459374608384,TheSpursgirl,156923632,1,0.0
1675,michell55125993,1157334459374608384,UKGovScotland,352946007,1,0.0
1676,michell55125993,1157334459374608384,UKMissingPerson,123280001,1,0.0
1677,michell55125993,1157334459374608384,clarehjohns,2752400248,1,0.0
1678,michell55125993,1157334459374608384,staffordscott,15680218,1,0.0
1679,michell62614519,1214739329211232261,JoeNBC,21619519,1,0.0
1680,microphonejones,32447918,HipHopWired,40340946,1,0.0
1681,microphonejones,32447918,cthagod,17878322,1,0.0
1682,mikaufoxy,2437809702,Toniob38,987914940,1,0.0
1683,mikey2go,16828972,BLMLA,2940882906,1,0.0
1684,mikey2go,16828972,DocMellyMel,16662181,1,0.0
1685,militantconserv,1249784207259217923,ABC,28785486,1,0.0
1686,mimgolub,825194287176445952,BiasMatters,941423560043659264,1,0.0
1687,mimgolub,825194287176445952,_SJPeace_,716432228,1,0.0
1688,mindcite_us,4765169125,TheRynheart,850765289641963522,1,0.0
1689,mindofsolomon7,864625235286478848,youngwomenpow,1692513247,1,0.0
1690,minkslink,612318606,LMPD,18904764,1,0.0
1691,minkslink,612318606,MsPackyetti,239509917,1,0.0
1692,minkslink,612318606,SoniaMontez,327773916,1,0.0
1693,minkslink,612318606,louisvillemayor,244123121,1,0.0
1694,mis_taught,960846184230346752,domjoly,17865252,1,0.0
1695,michell55125993,1157334459374608384,JayBall73951874,1194392504122130438,1,0.0
1696,michell55125993,1157334459374608384,DebatINQUEST,424297305,1,0.0
1697,marchtovote,855630355201536000,SenSanders,29442313,1,0.0
1698,michell55125993,1157334459374608384,CommonsJustice,976629355,1,0.0
1699,mari_mwangi,547888740,CarlsonNewman,1014350737336360960,1,0.0
1700,mari_mwangi,547888740,GovernorKayIvey,19668491,1,0.0
1701,marknesbitt1888,192702415,Edwina_Currie,581740777,1,0.0
1702,markosilberhand,898231845925646336,etanthomas36,529784320,1,0.0
1703,matchaladiosa,456215812,CuomoPrimeTime,902725445334044677,1,0.0
1704,matchaladiosa,456215812,JoeBiden,939091,1,0.0
1705,matchaladiosa,456215812,hilaryr,15097615,1,0.0
1706,mattjgarcia68,25570632,eveagerber,59119369,1,0.0
1707,mcdpeach,1971529844,AP,51241574,1,0.0
1708,mcdpeach,1971529844,DrDooleyMD,2917736960,1,0.0
1709,mcdpeach,1971529844,ninaturner,188793260,1,0.0
1710,mckinley0930,45909420,Toniob38,987914940,1,0.0
1711,meanrondean,823986461598945280,Liz26628686,1249212251992621056,1,0.0
1712,meanrondean,823986461598945280,jennyrachelpal,212391284,1,0.0
1713,meanrondean,823986461598945280,realDonaldTrump,25073877,1,0.0
1714,melevendaqui,4814715803,EmsGotIt,1250115295877967874,1,0.0
1715,mercyful626,50072758,MSNBC,2836421,1,0.0
1716,methfil,104848652,BlackLivityCN,958620127313911808,1,0.0
1717,methfil,104848652,McDonalds,71026122,1,0.0
1718,micahm32,1143792080,Chaz_CA,799451214635147264,1,0.0
1719,micahm32,1143792080,Machzero0,960608977640865792,1,0.0
1720,micahm32,1143792080,MyMilieu,1368486334747185162,1,0.0
1721,micahm32,1143792080,PiattPatti,897088756171329536,1,0.0
1722,micahm32,1143792080,ScottRigby19,953466936066740225,1,0.0
1723,micahm32,1143792080,TheDemocratDrew,474941089,1,0.0
1724,michell55125993,1157334459374608384,BBCScotland,622133,1,0.0
1725,michell55125993,1157334459374608384,BBCTwo,1586183960,1,0.0
1726,letteredcoastal,3236370110,RepValDemings,798973032362606600,1,0.0
1727,letteredcoastal,3236370110,KrisWabski,2870030078,1,0.0
1728,passionriver,50345514,MadisonSiriusXM,31855526,1,0.0
1729,juliusojo2,1085065736,CuomoPrimeTime,902725445334044677,1,0.0
1730,journalist_jk,300105638,BrandyZadrozny,360743972,1,0.0
1731,journalist_jk,300105638,CraigSilverman,975731,1,0.0
1732,journalist_jk,300105638,cward1e,20131383,1,0.0
1733,journalist_jk,300105638,donie,230787751,1,0.0
1734,journalist_jk,300105638,firstdraftnews,3314775459,1,0.0
1735,joytora,2967502399,AOC,138203134,1,0.0
1736,jpclyons,27669037,KamalaHarris,30354991,1,0.0
1737,jpclyons,27669037,MSNBC,2836421,1,0.0
1738,jpclyons,27669037,flywithkamala,876091408704315392,1,0.0
1739,jsguy2019,1118097592292904960,AOC,138203134,1,0.0
1740,jsharpy0414,449541909,teamtengs,17418296,1,0.0
1741,julesk_w,169456631,rosemcgowan,46233559,1,0.0
1742,juliusojo2,1085065736,ChrisCuomo,22799750,1,0.0
1743,justgrateful,21773704,RanchoCordovaPD,21913389,1,0.0
1744,letteredcoastal,3236370110,KamalaHarris,30354991,1,0.0
1745,justgrateful,21773704,RealNoraC,932315271372726272,1,0.0
1746,justgrateful,21773704,SymoneDSanders,2434051392,1,0.0
1747,justgrateful,21773704,jenjavajunky,832821715105349632,1,0.0
1748,justgrateful,21773704,vote_dem,2729521216,1,0.0
1749,kaceyforsenate,266686456,KTLA,10252962,1,0.0
1750,karen_karenelee,873940895271452672,HackneyAbbott,153810216,1,0.0
1751,karenlee1956,395697608,NewsOfTheDay198,1196956635018731521,1,0.0
1752,karenlee1956,395697608,PeteButtigieg,226222147,1,0.0
1753,karenlee1956,395697608,TheView,21258337,1,0.0
1754,kathedden,41654127,angela_rye,32780218,1,0.0
1755,kathedden,41654127,ccadelago,14776082,1,0.0
1756,katie_ruche,953579950195355648,AhmedBaba_,3187848737,1,0.0
1757,kayibanda_alice,895719366410379265,Lindela86117780,1223758863175995392,1,0.0
1758,journalist_jk,300105638,BostonJoan,122111410,1,0.0
1759,joseph_cheo,1009221518822461440,SRuhle,382685028,1,0.0
1760,zigged,16303669,AhoyCaroline,380632813,1,0.0
1761,joseph2482f,3158156152,thenation,1947301,1,0.0
1762,jolluxhart,1170366912251011072,rose_coalition,1261283130482270208,1,0.0
1763,jolluxhart,1170366912251011072,themariefonseca,712291024161415170,1,0.0
1764,jolluxhart,1170366912251011072,thereal_truther,4322065997,1,0.0
1765,jonathanolinger,33095424,chrisrock,238319766,1,0.0
1766,jonnieb03522728,1223488422364368896,Blklivesmatter,1604931252,1,0.0
1767,jonnieb03522728,1223488422364368896,jacindaardern,22959763,1,0.0
1768,joseph2482f,3158156152,AndyMarkMiller,92089467,1,0.0
1769,joseph2482f,3158156152,DanCrenshawTX,930552552302792705,1,0.0
1770,joseph2482f,3158156152,DanaBashCNN,108617810,1,0.0
1771,joseph2482f,3158156152,GordonGChang,151930383,1,0.0
1772,joseph2482f,3158156152,HudsonInstitute,16742053,1,0.0
1773,joseph2482f,3158156152,HuffPost,14511951,1,0.0
1774,joseph2482f,3158156152,KristenhCNN,20696334,1,0.0
1775,joseph2482f,3158156152,MaryMargOlohan,955955001876254720,1,0.0
1776,joseph2482f,3158156152,STEPHMHAMILL,376453771,1,0.0
1777,joseph2482f,3158156152,TomRtweets,55246869,1,0.0
1778,joseph2482f,3158156152,alaynatreene,387937220,1,0.0
1779,joseph2482f,3158156152,brianstelter,14515799,1,0.0
1780,joseph2482f,3158156152,cnni,2097571,1,0.0
1781,joseph2482f,3158156152,etrade,32570672,1,0.0
1782,joseph2482f,3158156152,hiltzikm,32078497,1,0.0
1783,joseph2482f,3158156152,jonathanchait,50446226,1,0.0
1784,joseph2482f,3158156152,jonathanvswan,327862439,1,0.0
1785,joseph2482f,3158156152,julianinsf,164111068,1,0.0
1786,joseph2482f,3158156152,latimesopinion,17825891,1,0.0
1787,joseph2482f,3158156152,paldhous,589535421,1,0.0
1788,joseph2482f,3158156152,thedailybeast,16012783,1,0.0
1789,kayibanda_alice,895719366410379265,RepStevenSmith,2164876369,1,0.0
1790,kbaum1977,817712156787490816,KingJames,23083404,1,0.0
1791,kbaum1977,817712156787490816,RealCandaceO,878247600096509952,1,0.0
1792,leavenskafay,772833157129248769,AAAJ_AAJC,36196298,1,0.0
1793,leavenskafay,772833157129248769,AWKWORDrap,35337644,1,0.0
1794,leavenskafay,772833157129248769,ActToChange,4156868657,1,0.0
1795,leavenskafay,772833157129248769,AsAmNews,241608523,1,0.0
1796,leavenskafay,772833157129248769,CAATAConFest,76103261,1,0.0
1797,leavenskafay,772833157129248769,FVEP_org,988878699725377536,1,0.0
1798,leavenskafay,772833157129248769,JLin7,170424259,1,0.0
1799,leavenskafay,772833157129248769,RepJudyChu,193732179,1,0.0
1800,leavenskafay,772833157129248769,TwitterAsians,738118487122419712,1,0.0
1801,leavenskafay,772833157129248769,becool2asians,1242189123529486336,1,0.0
1802,leavenskafay,772833157129248769,racismisavirus,1242906380190842883,1,0.0
1803,lebaronlordking,2203587949,9thwonder,16371289,1,0.0
1804,lebaronlordking,2203587949,Deggans,14067246,1,0.0
1805,lebaronlordking,2203587949,NewBlackMan,136862815,1,0.0
1806,lebaronlordking,2203587949,RepVernonJones,900021957424447488,1,0.0
1807,lebaronlordking,2203587949,UNCECL,1241841751,1,0.0
1808,lebaronlordking,2203587949,annmarioc,357100412,1,0.0
1809,lebaronlordking,2203587949,dayoff317,1135597122013847557,1,0.0
1810,lebaronlordking,2203587949,erinnapier,22720298,1,0.0
1811,lebaronlordking,2203587949,hgtv,20188834,1,0.0
1812,lebaronlordking,2203587949,nowthisnews,701725963,1,0.0
1813,lebaronlordking,2203587949,rapsody,17198884,1,0.0
1814,lebaronlordking,2203587949,realDonaldTrump,25073877,1,0.0
1815,lebaronlordking,2203587949,rochelleriley,26947623,1,0.0
1816,lebaronlordking,2203587949,rolandsmartin,16116288,1,0.0
1817,lebaronlordking,2203587949,t_bunzey,349737220,1,0.0
1818,legendarrius__,75653678,nowthisnews,701725963,1,0.0
1819,letteredcoastal,3236370110,ChasingLeslie,1556034050,1,0.0
1820,leavenskafay,772833157129248769,AAAJ_LA,21931396,1,0.0
1821,lauren_steiner,421494424,noUpside,24254084,1,0.0
1822,kdavisgayfriend,3762716356,notcapnamerica,33913156,1,0.0
1823,lauren_steiner,421494424,jpanzar,24657506,1,0.0
1824,keisaib,1517340320,NAkufoAddo,247217109,1,0.0
1825,kellyfairchild2,719580182814814208,AC0040,755442744789655552,1,0.0
1826,kellyfairchild2,719580182814814208,soledadobrien,26548315,1,0.0
1827,kenfargher,45780378,SABreakingNews,34908698,1,0.0
1828,kevinmfilms,95128599,CMerandi,942202693015220224,1,0.0
1829,kevinmfilms,95128599,Surgeon_General,455024343,1,0.0
1830,kevnsweetwater,831295728634859520,marclamonthill,20068679,1,0.0
1831,kevnsweetwater,831295728634859520,shaunking,755113,1,0.0
1832,kgosinyathi,483804675,shonatiger,14533559,1,0.0
1833,kgradyback2life,492772704,_SJPeace_,716432228,1,0.0
1834,kgradyback2life,492772704,daveKevwe,1000054080088301568,1,0.0
1835,kidjika,104597640,seanhannity,41634520,1,0.0
1836,kipitaakii,172103313,GovernorKayIvey,19668491,1,0.0
1837,kipitaakii,172103313,SiteSelection,28629384,1,0.0
1838,kitchafitfit1,487032930,AYANLAVANZANT,2276882732,1,0.0
1839,konstantinetalk,44430366,MEDUSAS_BROTHER,2705011818,1,0.0
1840,konstantinetalk,44430366,RetroPAT_78,61106536,1,0.0
1841,krkhoury,1170721818,BernieSanders,216776631,1,0.0
1842,krkhoury,1170721818,JoeBiden,939091,1,0.0
1843,krkhoury,1170721818,chrisjollyhale,23318036,1,0.0
1844,la_naya,30936455,jemelehill,35586563,1,0.0
1845,lamontsdad,1008503696056115200,RealCandaceO,878247600096509952,1,0.0
1846,larissahageman,381142873,steviefrank23,3472753815,1,0.0
1847,lasher0408,735086798016262145,JoeBiden,939091,1,0.0
1848,lasher0408,735086798016262145,KLoeffler,29495695,1,0.0
1849,lasher0408,735086798016262145,realDonaldTrump,25073877,1,0.0
1850,lauren_steiner,421494424,BrandyZadrozny,360743972,1,0.0
1851,missionaryblmm,753187516887527424,AC360,227837742,1,0.0
1852,missionaryblmm,753187516887527424,BLMLAYOUTH,884962908060372992,1,0.0
1853,missionaryblmm,753187516887527424,BarackObama,813286,1,0.0
1854,nluvwituonly,381702960,KingIvan,21956602,1,0.0
1855,newspirit2020,1198251478445699073,ohiogop,15738163,1,0.0
1856,newspirit2020,1198251478445699073,senrobportman,18915145,1,0.0
1857,ngulamuj,4852922123,CrazyNairobian,1089105890521821184,1,0.0
1858,nhr2k,17604384,_SJPeace_,716432228,1,0.0
1859,nickiemb2,2844459150,YahooNews,7309052,1,0.0
1860,nikkiwatitdo,532275984,ABC,28785486,1,0.0
1861,nikosleverenz,66621747,thenation,1947301,1,0.0
1862,nluvwituonly,381702960,B52Malmet,2876041031,1,0.0
1863,nluvwituonly,381702960,BET,16560657,1,0.0
1864,nluvwituonly,381702960,DaOGTriple,1219397875479740418,1,0.0
1865,nluvwituonly,381702960,GDijkhuyzen,82260544,1,0.0
1866,nluvwituonly,381702960,JhwilsH,2469854654,1,0.0
1867,nluvwituonly,381702960,KelliSmith15,400352771,1,0.0
1868,nluvwituonly,381702960,Magic367g,785884261,1,0.0
1869,missionaryblmm,753187516887527424,BernieSanders,216776631,1,0.0
1870,nluvwituonly,381702960,Mahogany1992,424370015,1,0.0
1871,nluvwituonly,381702960,MzDivah67,53158947,1,0.0
1872,nluvwituonly,381702960,RK1960,105623545,1,0.0
1873,nluvwituonly,381702960,SNHDinfo,115442398,1,0.0
1874,nluvwituonly,381702960,SusanETalbot,84436901,1,0.0
1875,nluvwituonly,381702960,_SJPeace_,716432228,1,0.0
1876,nluvwituonly,381702960,asoldiersvoice,25588490,1,0.0
1877,nluvwituonly,381702960,birdieglad,25564023,1,0.0
1878,nluvwituonly,381702960,flints1963,824705293514932226,1,0.0
1879,nluvwituonly,381702960,graceslick77,274422511,1,0.0
1880,nluvwituonly,381702960,jdawn782,462299800,1,0.0
1881,nluvwituonly,381702960,joelockhart,101816065,1,0.0
1882,nluvwituonly,381702960,ladyc10,19431905,1,0.0
1883,newspirit2020,1198251478445699073,ohioeducation,3010413231,1,0.0
1884,newspirit2020,1198251478445699073,d3andone,788039242286927872,1,0.0
1885,newspirit2020,1198251478445699073,TimRyan,466532637,1,0.0
1886,newspirit2020,1198251478445699073,ShannonFreshour,1152385955187298304,1,0.0
1887,navy30vet,1226646093087285249,juliakmarsh,78385982,1,0.0
1888,navy30vet,1226646093087285249,madinatoure,26043268,1,0.0
1889,navy30vet,1226646093087285249,mattfleg,218276360,1,0.0
1890,navy31vet,1228049846013222920,FlitterOnFraud,624774427,1,0.0
1891,navy31vet,1228049846013222920,createcraig,186827703,1,0.0
1892,navy31vet,1228049846013222920,nytimes,807095,1,0.0
1893,nelsoneagle,94603953,beckythecyclist,21463449,1,0.0
1894,nemerg3,1009516668408684544,BernieSanders,216776631,1,0.0
1895,nemerg3,1009516668408684544,DeAnna4Congress,16740433,1,0.0
1896,neverbloomberg,2900583781,Seanternet,17951257,1,0.0
1897,neverbloomberg,2900583781,bdgrabinski,742487810024689664,1,0.0
1898,neverbloomberg,2900583781,daveanthony,17452154,1,0.0
1899,newspirit2020,1198251478445699073,Blklivesmatter,1604931252,1,0.0
1900,newspirit2020,1198251478445699073,DrAmyActon,1135606140971102208,1,0.0
1901,newspirit2020,1198251478445699073,ForOHKids,3335765975,1,0.0
1902,newspirit2020,1198251478445699073,GovMikeDeWine,18820392,1,0.0
1903,newspirit2020,1198251478445699073,Mid_Ohio,26017853,1,0.0
1904,newspirit2020,1198251478445699073,OHDems,7392352,1,0.0
1905,newspirit2020,1198251478445699073,OhioAG,1084608373092466688,1,0.0
1906,newspirit2020,1198251478445699073,OhioDemsLatinos,3192678637,1,0.0
1907,newspirit2020,1198251478445699073,OhioGovTrans,374088588,1,0.0
1908,newspirit2020,1198251478445699073,OhioMomoftwo,913012829040586752,1,0.0
1909,newspirit2020,1198251478445699073,OhioMoms,19359976,1,0.0
1910,newspirit2020,1198251478445699073,OhioNAACPECJ,618330180,1,0.0
1911,newspirit2020,1198251478445699073,OhioNewsBureau,15244187,1,0.0
1912,newspirit2020,1198251478445699073,OhioStateAlumni,30864069,1,0.0
1913,newspirit2020,1198251478445699073,SenSherrodBrown,43910797,1,0.0
1914,nluvwituonly,381702960,pannlewis44,2766324113,1,0.0
1915,nluvwituonly,381702960,shaunking,755113,1,0.0
1916,nluvwituonly,381702960,shawbear76,17849506,1,0.0
1917,omshanti1504,3348858118,BoDPres,586482428,1,0.0
1918,omshanti1504,3348858118,shaunjlawson,942460140,1,0.0
1919,onebrncowco,27308242,CoMo_Kristin,3794100312,1,0.0
1920,onebrncowco,27308242,ScottRandolph02,952561819800842242,1,0.0
1921,onevenusthrow,358230596,Lexialex,33057171,1,0.0
1922,onevenusthrow,358230596,StanleyCohenLaw,608512987,1,0.0
1923,oni_blackstock,969781208321331201,black_covid,1329954318733217798,1,0.0
1924,op_omom,314614423,blysx,59241915,1,0.0
1925,op_omom,314614423,nbc6,15727981,1,0.0
1926,op_omom,314614423,shomaristone,264924050,1,0.0
1927,oseipapa,368670651,MSNBC,2836421,1,0.0
1928,pachanga1505,57486964,JennaTwitch,758071212409024512,1,0.0
1929,pankazam,898312800208134146,gmpolice,21857067,1,0.0
1930,partyofreason,780676098,rebeinstein,252283563,1,0.0
1931,passionriver,50345514,100BlackMen,34285399,1,0.0
1932,passionriver,50345514,870South,310415254,1,0.0
1933,passionriver,50345514,APRI_National,2730513523,1,0.0
1934,passionriver,50345514,AzieTesfai,2835353562,1,0.0
1935,passionriver,50345514,BLKamericanMADE,833138901585899520,1,0.0
1936,passionriver,50345514,Big6domino,265523983,1,0.0
1937,passionriver,50345514,BlackYouthProj,66464745,1,0.0
1938,passionriver,50345514,CORE_FreedomNow,4910920144,1,0.0
1939,passionriver,50345514,Coach_Seibert,113099266,1,0.0
1940,passionriver,50345514,ColorOfChange,27793335,1,0.0
1941,passionriver,50345514,CopwatchK,1169702293945630720,1,0.0
1942,passionriver,50345514,Enlightenment4S,3160766849,1,0.0
1943,passionriver,50345514,JeniferLewis,201308621,1,0.0
1944,passionriver,50345514,LesleyAnnBrandt,83367875,1,0.0
1945,omshanti1504,3348858118,BoardofDeputies,191493851,1,0.0
1946,omekongo,16858755,Georgia_AG,234400240,1,0.0
1947,nluvwituonly,381702960,soledadobrien,26548315,1,0.0
1948,omattieila,1890983551,TalbertSwan,16873455,1,0.0
1949,nluvwituonly,381702960,veterans_i,4706615712,1,0.0
1950,noirmale9,3152159628,esglaude,180535644,1,0.0
1951,norestrictions,15524948,RBPundit,41410702,1,0.0
1952,normangyoung,884414565399834624,CNN,759251,1,0.0
1953,normangyoung,884414565399834624,VanJones68,131497030,1,0.0
1954,norrthpier,20386888,Jamestoupin,380664031,1,0.0
1955,norrthpier,20386888,twmentality1,865178073603465216,1,0.0
1956,nsc_5412,900508649935785984,BilleVenusvenue,858703718,1,0.0
1957,nsc_5412,900508649935785984,Don_DaBomb,32344114,1,0.0
1958,nsc_5412,900508649935785984,GOP,11134252,1,0.0
1959,nsc_5412,900508649935785984,MalcolmNance,2573480784,1,0.0
1960,nsc_5412,900508649935785984,Mike_Pence,22203756,1,0.0
1961,nsc_5412,900508649935785984,NikkiHaley,1079776144524754944,1,0.0
1962,nsc_5412,900508649935785984,POTUS,1349149096909668363,1,0.0
1963,nsc_5412,900508649935785984,PhilipWegmann,591973307,1,0.0
1964,nsc_5412,900508649935785984,ScottPresler,931286316,1,0.0
1965,nsc_5412,900508649935785984,TheRightMelissa,762389795037294592,1,0.0
1966,nsc_5412,900508649935785984,VP,803694179079458816,1,0.0
1967,nsc_5412,900508649935785984,bywillpollock,14253400,1,0.0
1968,nsc_5412,900508649935785984,cnsnews,34927577,1,0.0
1969,nsc_5412,900508649935785984,iPhilSomething,55080227,1,0.0
1970,nsc_5412,900508649935785984,joerogan,18208354,1,0.0
1971,nwseal11,1029284792,MikeCasonAL,1029780900,1,0.0
1972,nycpaf,110199433,realDonaldTrump,25073877,1,0.0
1973,okeith_9,1253330516,ninaturner,188793260,1,0.0
1974,okeith_9,1253330516,sunrisemvmt,1880725393,1,0.0
1975,oldcronestatus,847706305,NYGovCuomo,232268199,1,0.0
1976,navy30vet,1226646093087285249,createcraig,186827703,1,0.0
1977,navy30vet,1226646093087285249,amyklobuchar,33537967,1,0.0
1978,navy30vet,1226646093087285249,USMarshalsHQ,843904157081845762,1,0.0
1979,missionaryblmm,753187516887527424,SenatorTimScott,217543151,1,0.0
1980,missionaryblmm,753187516887527424,UNHumanRights,69231187,1,0.0
1981,missionaryblmm,753187516887527424,UNWatch,83435676,1,0.0
1982,missionaryblmm,753187516887527424,UTLAnow,22706629,1,0.0
1983,missionaryblmm,753187516887527424,ValerieJarrett,806862084277407744,1,0.0
1984,missionaryblmm,753187516887527424,WholeFoods,15131310,1,0.0
1985,missionaryblmm,753187516887527424,YouthJusticeLA,537567448,1,0.0
1986,missionaryblmm,753187516887527424,amazon,20793816,1,0.0
1987,missionaryblmm,753187516887527424,classynogin,44412521,1,0.0
1988,missionaryblmm,753187516887527424,domesticworkers,307912317,1,0.0
1989,missionaryblmm,753187516887527424,iamdamonturner,154034419,1,0.0
1990,missionaryblmm,753187516887527424,kendrick38,99402071,1,0.0
1991,missionaryblmm,753187516887527424,latimes,16664681,1,0.0
1992,missionaryblmm,753187516887527424,lifetimetv,7532872,1,0.0
1993,missionaryblmm,753187516887527424,packers,35865630,1,0.0
1994,missionaryblmm,753187516887527424,realDonaldTrump,25073877,1,0.0
1995,missionaryblmm,753187516887527424,repjohnlewis,29450962,1,0.0
1996,missionaryblmm,753187516887527424,slim_mirokujin,898980235,1,0.0
1997,missionaryblmm,753187516887527424,sotrueradio,32633111,1,0.0
1998,mjoyourself,1119332385936461824,thehill,1917731,1,0.0
1999,monarchinmn,1087419399169019905,CAMERAonCampus,2804232282,1,0.0
2000,monarchinmn,1087419399169019905,COLRICHARDKEMP,174646175,1,0.0
2001,monarchinmn,1087419399169019905,ConspiracyLibel,1102685718227365888,1,0.0
2002,monarchinmn,1087419399169019905,SenSanders,29442313,1,0.0
2003,monarchinmn,1087419399169019905,UN,14159148,1,0.0
2004,moniquegeritz,48819645,PayBlkTrnsWomen,927005712420454400,1,0.0
2005,mooretabithia31,2759980090,BernieSanders,216776631,1,0.0
2006,mooretabithia31,2759980090,NYCHealthCommr,2350222669,1,0.0
2007,missionaryblmm,753187516887527424,Toniob38,987914940,1,0.0
2008,missionaryblmm,753187516887527424,SenBooker,2167097881,1,0.0
2009,morningfog1,1001261022185844736,fightfor15,862430010,1,0.0
2010,missionaryblmm,753187516887527424,RepMaxineWaters,36686040,1,0.0
2011,missionaryblmm,753187516887527424,BishopCEBlake,24693319,1,0.0
2012,missionaryblmm,753187516887527424,Blklivesmatter,1604931252,1,0.0
2013,missionaryblmm,753187516887527424,Chinamission2un,3210919822,1,0.0
2014,missionaryblmm,753187516887527424,CoCoSouthLA,69440018,1,0.0
2015,missionaryblmm,753187516887527424,CoryBooker,15808765,1,0.0
2016,missionaryblmm,753187516887527424,DeanObeidallah,18320938,1,0.0
2017,missionaryblmm,753187516887527424,DiamondandSilk,2908170952,1,0.0
2018,missionaryblmm,753187516887527424,EDVAnews,119516847,1,0.0
2019,missionaryblmm,753187516887527424,EricMannSpeaks,634999002,1,0.0
2020,missionaryblmm,753187516887527424,FightSoulCities,728704266,1,0.0
2021,missionaryblmm,753187516887527424,GoogleForEdu,254218142,1,0.0
2022,missionaryblmm,753187516887527424,HillaryClinton,1339835893,1,0.0
2023,missionaryblmm,753187516887527424,HillelNeuer,22434517,1,0.0
2024,missionaryblmm,753187516887527424,IHRoman5,1379810717323304964,1,0.0
2025,missionaryblmm,753187516887527424,IndependentLens,15471824,1,0.0
2026,missionaryblmm,753187516887527424,JeffBezos,15506669,1,0.0
2027,missionaryblmm,753187516887527424,KPFKRadio,52952607,1,0.0
2028,missionaryblmm,753187516887527424,KamalaHarris,30354991,1,0.0
2029,missionaryblmm,753187516887527424,LASchools,335399984,1,0.0
2030,missionaryblmm,753187516887527424,LA_StudentsDsrv,774319868128530432,1,0.0
2031,missionaryblmm,753187516887527424,OlugbengaBlacks,2200209065,1,0.0
2032,missionaryblmm,753187516887527424,RepAndreCarson,199325935,1,0.0
2033,missionaryblmm,753187516887527424,RepBobbyRush,305216911,1,0.0
2034,missionaryblmm,753187516887527424,RepHankJohnson,24745957,1,0.0
2035,missionaryblmm,753187516887527424,RepHastingsFL,2433737761,1,0.0
2036,missionaryblmm,753187516887527424,RepJeffries,467823431,1,0.0
2037,missionaryblmm,753187516887527424,RepKarenBass,239949176,1,0.0
2038,morningfog1,1001261022185844736,NC_PPC,953039517732175872,1,0.0
2039,mosleygirl7,90827074,realDonaldTrump,25073877,1,0.0
2040,navy30vet,1226646093087285249,TinaMoorereport,20598720,1,0.0
2041,myvision4canada,1054518741432623104,traelontyler,2867675370,1,0.0
2042,n_a_t_39,514937433,MSNBC,2836421,1,0.0
2043,namelessism,175660302,AsteadWesley,362111287,1,0.0
2044,namelessism,175660302,ChampagneBlvd20,935613269301178374,1,0.0
2045,namelessism,175660302,DrRJKavanagh,1607352380,1,0.0
2046,namelessism,175660302,GayleKing,29546945,1,0.0
2047,namelessism,175660302,Icarus823,1005539550,1,0.0
2048,namelessism,175660302,JeffAckermann,256790963,1,0.0
2049,namelessism,175660302,KamalaHarris,30354991,1,0.0
2050,namelessism,175660302,KebaAnd,1181792030801874944,1,0.0
2051,namelessism,175660302,RedWhtBlue,2989197115,1,0.0
2052,namelessism,175660302,SymoneDSanders,2434051392,1,0.0
2053,namelessism,175660302,TeeTweetsHere,51259550,1,0.0
2054,namelessism,175660302,VirginiaBloom9,1147692547558559744,1,0.0
2055,namelessism,175660302,amyklobuchar,33537967,1,0.0
2056,namelessism,175660302,lindyli,270132611,1,0.0
2057,namelessism,175660302,nkem,6607222,1,0.0
2058,namelessism,175660302,thematthill,235784044,1,0.0
2059,namelessism,175660302,w8onhim,370447665,1,0.0
2060,nastyness61,351143365,iamjermainew,222659560,1,0.0
2061,nastyness61,351143365,theeurbansage,564041428,1,0.0
2062,navy30vet,1226646093087285249,BilldeBlasio,476193064,1,0.0
2063,navy30vet,1226646093087285249,CCRB_NYC,780482681003970564,1,0.0
2064,navy30vet,1226646093087285249,MarkRuffalo,47285504,1,0.0
2065,navy30vet,1226646093087285249,NYCMayor,19834403,1,0.0
2066,navy30vet,1226646093087285249,PeteButtigieg,226222147,1,0.0
2067,navy30vet,1226646093087285249,RepJeffries,467823431,1,0.0
2068,navy30vet,1226646093087285249,SenWarren,970207298,1,0.0
2069,myvision4canada,1054518741432623104,wirelesshogan,28926581,1,0.0
2070,myvision4canada,1054518741432623104,awwHALEnaww,1134636951917727744,1,0.0
2071,mouthgina,3145738186,GKeile,495379332,1,0.0
2072,myvision4canada,1054518741432623104,angelaroseboro,502349352,1,0.0
