,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
25707,samknowsnow,911645287,realDonaldTrump,25073877,2,0.0
25708,samiel333333333,892991340912553984,chaz_updates,1271111825887813632,2,0.0
25709,samhouston_,41463654,Saints,31504542,2,0.0
25710,sameguyjustme,1108805897424420868,realDonaldTrump,25073877,2,0.0
25711,sameguyjustme,1108805897424420868,kevincorke,33908800,2,0.0
25712,sameguyjustme,1108805897424420868,america1timfaze,999078039114928128,2,0.0
25713,sameguyjustme,1108805897424420868,TRAPTOFFICIAL,217584824,2,0.0
25714,sameguyjustme,1108805897424420868,EmilyRoseFinn,1187652746,2,0.0
25715,sammybytes,2905260526,CordaBowen,206279860,2,0.0
25716,salynn26,26060160,joshua_beyonce,4164311479,2,0.0
25717,salutsean,1107309598866882561,safeseilish,1336478695134007302,2,0.0
25718,salutsean,1107309598866882561,sabinartsy,1263404584233467905,2,0.0
25719,salutsean,1107309598866882561,poemdeinert,1239971704991956999,2,0.0
25720,salutsean,1107309598866882561,kylecentrist,1230694485798965249,2,0.0
25721,salutsean,1107309598866882561,joalinfacts,1250191695377043463,2,0.0
25722,salutsean,1107309598866882561,forularina,1204839167127179264,2,0.0
25723,salsatheone,45911263,TwitchBR,2510665118,2,0.0
25724,sammybytes,2905260526,Colorlines,22986148,2,0.0
25725,sammybytes,2905260526,GaryWKinsman,2694473137,2,0.0
25726,s4suk3uch1ha,1030124902035202048,cavrtown,1083199163645546496,2,0.0
25727,sammybytes,2905260526,cindyscorners,813128133654310916,2,0.0
25728,sammymncwabe,466434744,WomensSport,1105523498351505408,2,0.0
25729,sammymncwabe,466434744,HelloMoore,603790183,2,0.0
25730,sammymncwabe,466434744,AlemaZainab,1161609816567111684,2,0.0
25731,sammybytes,2905260526,neuro7plastic,138889809,2,0.0
25732,sammybytes,2905260526,mitchsnyder45,1255659811,2,0.0
25733,sammybytes,2905260526,lonestarebel,819662521892274176,2,0.0
25734,sammybytes,2905260526,jmbenson1491,717844027828264961,2,0.0
25735,sammybytes,2905260526,italians2020,1266856580060000256,2,0.0
25736,sammybytes,2905260526,TheyCallMeDoc1,1148239730884120577,2,0.0
25737,sammybytes,2905260526,HD_0341,189436291,2,0.0
25738,sammybytes,2905260526,TheresaFurphy,321053488,2,0.0
25739,sammybytes,2905260526,RyanAFournier,166751745,2,0.0
25740,sammybytes,2905260526,Rich24712803,1100421747600486400,2,0.0
25741,sammybytes,2905260526,RaceForward,20728540,2,0.0
25742,sammybytes,2905260526,Ps5725,529604764,2,0.0
25743,sammybytes,2905260526,NoLeftyEsty,715069165,2,0.0
25744,sammybytes,2905260526,NoDMGen,1071294295947264000,2,0.0
25745,sammybytes,2905260526,Jrsmith924,2437818782,2,0.0
25746,salsatheone,45911263,RicardoNauts,297217201,2,0.0
25747,sallyfox13,50866316,RBReich,148529707,2,0.0
25748,sallydeal4,817825066993860608,electroboyusa,366498596,2,0.0
25749,sak2068,3012574906,TomiLahren,468646961,2,0.0
25750,sakariaam,2720860299,SoDanAmazing,593985472,2,0.0
25751,sakariaam,2720860299,QeleQele2002,1243987820961763329,2,0.0
25752,sakariaam,2720860299,NajkrajsiStromy,1052669840249503751,2,0.0
25753,sakariaam,2720860299,Knife_Terminal,1213483693634805760,2,0.0
25754,sakariaam,2720860299,EscDannyJ,1120391529061933057,2,0.0
25755,sakariaam,2720860299,ESCTBy,1013472017251753988,2,0.0
25756,sakariaam,2720860299,AaranESC,982213411848126464,2,0.0
25757,sak2068,3012574906,benfergusonshow,45445747,2,0.0
25758,sak2068,3012574906,KingJames,23083404,2,0.0
25759,sallydeal4,817825066993860608,Carolyn4GA7,881222783170228224,2,0.0
25760,sajidanjumoakv1,860307243073503232,IRCanada,172384855,2,0.0
25761,sajidanjumoakv1,860307243073503232,CdnHumanRights,1112337090,2,0.0
25762,saihao_o,845924618716229632,flwryu,1215803184771407872,2,0.0
25763,saida0x,908190976941981696,yoongitheoracle,1020857462352687104,2,0.0
25764,saida0x,908190976941981696,virgoside,1086855747084959744,2,0.0
25765,saida0x,908190976941981696,serendipitybey,923017710413365249,2,0.0
25766,saida0x,908190976941981696,rarexsel,1145894695756849152,2,0.0
25767,saida0x,908190976941981696,okayimdonebye,877996499963072512,2,0.0
25768,sakariaam,2720860299,curtyleex,3313687497,2,0.0
25769,sakariaam,2720860299,euro_bruno,1000122164174049281,2,0.0
25770,sakariaam,2720860299,eurotasha,167378975,2,0.0
25771,sakariaam,2720860299,goIfyang,1242557230559432710,2,0.0
25772,salford_council,566393365,stillgray,16106584,2,0.0
25773,salford_council,566393365,michthepro,758757963343560704,2,0.0
25774,salford_council,566393365,duncr,17685299,2,0.0
25775,salford_council,566393365,antonioguterres,811229675758505984,2,0.0
25776,salford_council,566393365,amnesty,18213483,2,0.0
25777,salford_council,566393365,UN,14159148,2,0.0
25778,salford_council,566393365,Change,15947602,2,0.0
25779,sakarifoxx,59175864,weirdwithwords,1388528060,2,0.0
25780,sakariaam,2720860299,zenasmygod,1380215346586607630,2,0.0
25781,sakariaam,2720860299,yeosvt,1113999732810977280,2,0.0
25782,sakariaam,2720860299,tom_cat_97,951757221767114752,2,0.0
25783,sakariaam,2720860299,tchuqo,452203421,2,0.0
25784,sakariaam,2720860299,stxtements,3244010243,2,0.0
25785,sakariaam,2720860299,stoleneyelids,29809491,2,0.0
25786,sakariaam,2720860299,liv_liv_liv__,1166582840,2,0.0
25787,sakariaam,2720860299,leowltrs,815576286190010369,2,0.0
25788,sakariaam,2720860299,grace_is_sugoi,1046838608701919233,2,0.0
25789,sammymncwabe,466434744,alicedearingx,572031359,2,0.0
25790,sammymncwabe,466434744,ejrainfordbrent,112733139,2,0.0
25791,sammymncwabe,466434744,fi_tomas_,1671490668,2,0.0
25792,sanhasduckling,1137159201640206336,STILLW1THU,1203051874733240321,2,0.0
25793,sanhasduckling,1137159201640206336,hznomin,1257099351228375048,2,0.0
25794,sanhasduckling,1137159201640206336,fliesmyg,1057650792902082561,2,0.0
25795,sanhasduckling,1137159201640206336,exrsnth,1145372023729917952,2,0.0
25796,sanhasduckling,1137159201640206336,eliremachi,949943488640180224,2,0.0
25797,sanhasduckling,1137159201640206336,dionysusmap,1106206764159127552,2,0.0
25798,sanhasduckling,1137159201640206336,ddana_nuna,4243231648,2,0.0
25799,sanhasduckling,1137159201640206336,YOON4CHIM,1083786599048118272,2,0.0
25800,sanhasduckling,1137159201640206336,Y0NM1N,957654177219534848,2,0.0
25801,sanhasduckling,1137159201640206336,Jeonpetrichor,891755852293713920,2,0.0
25802,sanfobic,1009296400507703297,yunhwafav,1375233277129330696,2,0.0
25803,sanhasduckling,1137159201640206336,JJHSVU,951131628625186816,2,0.0
25804,sanhasduckling,1137159201640206336,Dyodyodemiyo,1320334120778670080,2,0.0
25805,sanhasduckling,1137159201640206336,D4ECHSOOL,906491428863447040,2,0.0
25806,sanhasduckling,1137159201640206336,CHIM4MYG,1263810803595124738,2,0.0
25807,sanhasduckling,1137159201640206336,CH4EWITA,1252633012463943688,2,0.0
25808,sanhasduckling,1137159201640206336,BTS__13_06_2013,1591583221,2,0.0
25809,sanhasduckling,1137159201640206336,94smonochild,1145387293701804038,2,0.0
25810,sange1962,231076439,PennyMidasRollo,99934979,2,0.0
25811,sanhasduckling,1137159201640206336,jiminblessus,1010990211474567168,2,0.0
25812,sanhasduckling,1137159201640206336,mazzechubs,4018134017,2,0.0
25813,sanhasduckling,1137159201640206336,niks_twt,343220180,2,0.0
25814,sanhasduckling,1137159201640206336,onlyjunghobi,1259646414193397763,2,0.0
25815,sannasuz,2212739037,SenatorTimScott,217543151,2,0.0
25816,sanjivhayre,1543967232,thenitinsawhney,223402407,2,0.0
25817,sanjivhayre,1543967232,rakibehsan,478096578,2,0.0
25818,sanjivhayre,1543967232,gladtobegay,66136773,2,0.0
25819,sanjivhayre,1543967232,bobbyfriction,19663660,2,0.0
25820,sanjivhayre,1543967232,ZoeTheBall,306108476,2,0.0
25821,sanjivhayre,1543967232,TheLondonHughes,68694120,2,0.0
25822,sanjivhayre,1543967232,TVSanjeev,2296689098,2,0.0
25823,sanjivhayre,1543967232,RachelRileyRR,190242011,2,0.0
25824,sanjivhayre,1543967232,MJGerson,21394764,2,0.0
25825,sanjivhayre,1543967232,Keir_Starmer,2425571623,2,0.0
25826,sanhasduckling,1137159201640206336,wanderingstann,1111985116635521024,2,0.0
25827,sanhasduckling,1137159201640206336,taetaekkook,1117067248169046018,2,0.0
25828,sanhasduckling,1137159201640206336,taelaustis,1258900308270465038,2,0.0
25829,sanhasduckling,1137159201640206336,taeinkook,996675206033891328,2,0.0
25830,sanhasduckling,1137159201640206336,sugasdaechwita,817062752229453824,2,0.0
25831,sanhasduckling,1137159201640206336,rosesarelisas,914236145701138432,2,0.0
25832,sange1962,231076439,InayaFolarin,1116033370419544065,2,0.0
25833,sanfobic,1009296400507703297,yunhosc,1213389917658607616,2,0.0
25834,samsonxulu,2448175765,SARugbymag,114982982,2,0.0
25835,sanfobic,1009296400507703297,ARSB0Y,1202792534948433920,2,0.0
25836,sanfobic,1009296400507703297,dazzlighthwa,1309941193325842434,2,0.0
25837,sanfobic,1009296400507703297,choisannx,850765228484681728,2,0.0
25838,sanfobic,1009296400507703297,beomnoir,1438422661,2,0.0
25839,sanfobic,1009296400507703297,atzsungi,1159960772249817089,2,0.0
25840,sanfobic,1009296400507703297,atinyby,1216789451730497536,2,0.0
25841,sanfobic,1009296400507703297,arttsan,1077266252773687296,2,0.0
25842,sanfobic,1009296400507703297,MODODlABLO,899373647072243712,2,0.0
25843,sanfobic,1009296400507703297,J0NGSANG,789143209503064065,2,0.0
25844,sanfobic,1009296400507703297,98_HWAURORA,1025889685766320128,2,0.0
25845,sanfobic,1009296400507703297,treasureez,1367836897322688512,2,0.0
25846,sandy8876,735362731906355200,kimKBaltimore,1259714432,2,0.0
25847,sandraparker923,3128151959,Freeyourmindkid,120995738,2,0.0
25848,sandrajfrank,919561982180806656,realDonaldTrump,25073877,2,0.0
25849,sandracott,775120530,TeamTrump,729676086632656900,2,0.0
25850,sandracott,775120530,LaraLeaTrump,75541946,2,0.0
25851,sanderdewijs1,791980926,juliedcantor,1164288880352215040,2,0.0
25852,sanderdewijs1,791980926,eschor,46417885,2,0.0
25853,sanderdewijs1,791980926,democrat_nyc,1378899476807581698,2,0.0
25854,sanfobic,1009296400507703297,favchoisan,1412210505020755970,2,0.0
25855,sanfobic,1009296400507703297,filterjongho,2990542931,2,0.0
25856,sanfobic,1009296400507703297,hautecuIt,1044762405186793473,2,0.0
25857,sanfobic,1009296400507703297,hwacelest,1247161430584864769,2,0.0
25858,sanfobic,1009296400507703297,theboyzk,859028464195833858,2,0.0
25859,sanfobic,1009296400507703297,tbzdomain,1297864217639497729,2,0.0
25860,sanfobic,1009296400507703297,suhfobic,1137148427463274496,2,0.0
25861,sanfobic,1009296400507703297,serimfair,1352435266246615041,2,0.0
25862,sanfobic,1009296400507703297,seohopalett,1134257120340271109,2,0.0
25863,sanfobic,1009296400507703297,seoateez,1301558913008119811,2,0.0
25864,sanfobic,1009296400507703297,ourmingi,1173767996629835776,2,0.0
25865,sanfobic,1009296400507703297,onesttarr,1005237428578390017,2,0.0
25866,sanfobic,1009296400507703297,nyuruies,979482638477033474,2,0.0
25867,sanfobic,1009296400507703297,millkyhwa,966163729648889858,2,0.0
25868,sanfobic,1009296400507703297,juyeonlips,1090395267411701760,2,0.0
25869,sanfobic,1009296400507703297,jjongmars,1266858966602190848,2,0.0
25870,sanfobic,1009296400507703297,jeongughk,1050086607544623104,2,0.0
25871,sanfobic,1009296400507703297,jeonglndie,1222766173655314437,2,0.0
25872,sanfobic,1009296400507703297,ifshongie,1298868451327594496,2,0.0
25873,sanfobic,1009296400507703297,i4bin,1317516479084908544,2,0.0
25874,sanfobic,1009296400507703297,hyubhwa,1284179874479996928,2,0.0
25875,saida0x,908190976941981696,oecdia,1033580280764755971,2,0.0
25876,saida0x,908190976941981696,needysdream,1077988420348231680,2,0.0
25877,saida0x,908190976941981696,nanyrules,1356125302536220674,2,0.0
25878,saderman,8536952,realDonaldTrump,25073877,2,0.0
25879,sadgalkike,1212577361138307072,demonyeonjun,204181019,2,0.0
25880,sadgalkike,1212577361138307072,binniesbunny,970415787449176064,2,0.0
25881,sadgalkike,1212577361138307072,beomkaiprint,1232707505568067585,2,0.0
25882,sadgalkike,1212577361138307072,beomgyuemo,1353833029979013122,2,0.0
25883,sadgalkike,1212577361138307072,bangtinybabies,1200101159475859456,2,0.0
25884,sadgalkike,1212577361138307072,angeIdevils,1247990447345106948,2,0.0
25885,sadgalkike,1212577361138307072,POO_TAES,859762812750618630,2,0.0
25886,sadgalkike,1212577361138307072,Crazylazytxt,1333529343822323719,2,0.0
25887,sadame1897,1164079546565574656,trtworld,3091150576,2,0.0
25888,s_m65in,1001297819234390016,orbitmins,1200125996076109824,2,0.0
25889,sacramorgan1230,1209698505763115009,creynoldsnc,124763921,2,0.0
25890,sacramorgan1230,1209698505763115009,ColinHanks,146290693,2,0.0
25891,saberjaipower,67741234,theobserver,8695932,2,0.0
25892,saariobrandon,913613331507724288,Jared_Carrabis,59345386,2,0.0
25893,s_miller5,290791331,RaysBaseball,39682297,2,0.0
25894,s_m65in,1001297819234390016,yunabarb,1211798290854866944,2,0.0
25895,s_m65in,1001297819234390016,uwutaehyng,993207087277727746,2,0.0
25896,s_m65in,1001297819234390016,sopetf,1334378279831146497,2,0.0
25897,sadgalkike,1212577361138307072,eutaeria,1394525388357971968,2,0.0
25898,sadgalkike,1212577361138307072,fIuffjinnie,961089059379646468,2,0.0
25899,sadgalkike,1212577361138307072,hosakvruum,1313329844617457665,2,0.0
25900,sadgalkike,1212577361138307072,jinsroti,1118792975910354944,2,0.0
25901,sadgalkike,1212577361138307072,soobindx,1299067205179633664,2,0.0
25902,sadgalkike,1212577361138307072,soobinaruto,1089904081555066881,2,0.0
25903,sadgalkike,1212577361138307072,soobfie,1218916656597962753,2,0.0
25904,sadgalkike,1212577361138307072,seeurules,1259978756195856392,2,0.0
25905,sadgalkike,1212577361138307072,royalejimin,1213848888035012608,2,0.0
25906,sadgalkike,1212577361138307072,riotYoongi,1217749667812909056,2,0.0
25907,sadgalkike,1212577361138307072,rapper_soobin,1304091620053340160,2,0.0
25908,sadgalkike,1212577361138307072,picassoobin,1196050020476182528,2,0.0
25909,sadgalkike,1212577361138307072,newhyuns,880890219544940544,2,0.0
25910,sadgalkike,1212577361138307072,motseokjin,1242627462,2,0.0
25911,sadgalkike,1212577361138307072,moonjins,1385283081616113676,2,0.0
25912,sadgalkike,1212577361138307072,mooniejieun,1112838065846812673,2,0.0
25913,sadgalkike,1212577361138307072,lovenfoolish,1106284485019123712,2,0.0
25914,sadgalkike,1212577361138307072,laumonsan1,1263837142595317760,2,0.0
25915,sadgalkike,1212577361138307072,jjunicore,1133123754694008838,2,0.0
25916,sadgalkike,1212577361138307072,jjuncore,773387673889304577,2,0.0
25917,sadgalkike,1212577361138307072,jjkberry,1288743777297997824,2,0.0
25918,s_m65in,1001297819234390016,pjmsfrt,1266030611233484803,2,0.0
25919,s_m65in,1001297819234390016,neoasf,1272458252156989440,2,0.0
25920,sadgalkike,1212577361138307072,sorikika,1105734853658640385,2,0.0
25921,s4suk3uch1ha,1030124902035202048,romiqne,820268771898249216,2,0.0
25922,s_m65in,1001297819234390016,95bffz,1226191976929751040,2,0.0
25923,s_m65in,1001297819234390016,420tkoo,1145461848373940224,2,0.0
25924,s_legresley,35230085,cameron_kasky,964032914626359296,2,0.0
25925,s_butler2015,3372025906,ChrisBHaynes,57710919,2,0.0
25926,s4suk3uch1ha,1030124902035202048,vopestupid,1266951890643955715,2,0.0
25927,s4suk3uch1ha,1030124902035202048,treasureez,1367836897322688512,2,0.0
25928,s4suk3uch1ha,1030124902035202048,skysgranger,1097150756736651264,2,0.0
25929,s4suk3uch1ha,1030124902035202048,seohopalett,1134257120340271109,2,0.0
25930,s4suk3uch1ha,1030124902035202048,rcmiones,1266461847647117312,2,0.0
25931,s_m65in,1001297819234390016,n4mhobi,1247583054115278849,2,0.0
25932,s4suk3uch1ha,1030124902035202048,ourmingi,1173767996629835776,2,0.0
25933,s4suk3uch1ha,1030124902035202048,onesttarr,1005237428578390017,2,0.0
25934,s4suk3uch1ha,1030124902035202048,nctyrant,1023999744560037890,2,0.0
25935,s4suk3uch1ha,1030124902035202048,kimdxrio,1240062675566112769,2,0.0
25936,s4suk3uch1ha,1030124902035202048,jeongughk,1050086607544623104,2,0.0
25937,s4suk3uch1ha,1030124902035202048,jeonglndie,1222766173655314437,2,0.0
25938,s4suk3uch1ha,1030124902035202048,hautecuIt,1044762405186793473,2,0.0
25939,s4suk3uch1ha,1030124902035202048,filterjongho,2990542931,2,0.0
25940,s_m65in,1001297819234390016,STFUSTANBTS,896036580376416256,2,0.0
25941,s_m65in,1001297819234390016,bfvmin,1208482668255567873,2,0.0
25942,s_m65in,1001297819234390016,chenlegit,4903144971,2,0.0
25943,s_m65in,1001297819234390016,dejuuIs,1265161220010717189,2,0.0
25944,s_m65in,1001297819234390016,minjoonbfs,1139031780516872192,2,0.0
25945,s_m65in,1001297819234390016,luvly94s,1117182354529902592,2,0.0
25946,s_m65in,1001297819234390016,kyuukika,1166888430531309569,2,0.0
25947,s_m65in,1001297819234390016,koosheize,1317662265940840448,2,0.0
25948,s_m65in,1001297819234390016,kooklice,1121395203724783616,2,0.0
25949,s_m65in,1001297819234390016,kookilf,1074041646059274240,2,0.0
25950,s_m65in,1001297819234390016,koofIuff,1390992604221763589,2,0.0
25951,s_m65in,1001297819234390016,jmnlol,1254960261582258176,2,0.0
25952,s_m65in,1001297819234390016,jjk1tmrw,1113167475242352647,2,0.0
25953,s_m65in,1001297819234390016,jisoodoll,1409032752175882249,2,0.0
25954,s_m65in,1001297819234390016,jinwr,1033366744243597312,2,0.0
25955,s_m65in,1001297819234390016,izjimn,1208865336746856448,2,0.0
25956,s_m65in,1001297819234390016,guktits,1284984944234815489,2,0.0
25957,s_m65in,1001297819234390016,gothsmin,1267063078757085188,2,0.0
25958,s_m65in,1001297819234390016,flirtult,956902350379278336,2,0.0
25959,s_m65in,1001297819234390016,egirIsoo,1263607585036525568,2,0.0
25960,s_m65in,1001297819234390016,eboytae,969722944464171008,2,0.0
25961,sadgalkike,1212577361138307072,soobso,1122251315294248960,2,0.0
25962,sadgalkike,1212577361138307072,strapsforyoonie,1405200760527261700,2,0.0
25963,saida0x,908190976941981696,moonchiIdmeI,1007751836676345857,2,0.0
25964,saferhoustonnow,1276730356595593216,ArtAcevedo,554468819,2,0.0
25965,saida0x,908190976941981696,BarbzVivor,1255984400249925632,2,0.0
25966,saida0x,908190976941981696,BTSBEYBITCH,1192579970838781953,2,0.0
25967,saida0x,908190976941981696,BADBlNCH,1150512012503519233,2,0.0
25968,sahilbh80974335,1213078649802387461,kamaalrkhan,115622213,2,0.0
25969,sager_jc,1065271854104014849,lipiroy,81657956,2,0.0
25970,sagemacee,3837573800,NFL,19426551,2,0.0
25971,saferhoustonnow,1276730356595593216,SylvesterTurner,115105973,2,0.0
25972,saferhoustonnow,1276730356595593216,CommissBratton,2305428572,2,0.0
25973,saferhoustonnow,1276730356595593216,AbbieKamin,240791591,2,0.0
25974,safaerra,1051342603822587904,BTSChartDaily,1082783008770404353,2,0.0
25975,safer_jared,312790515,JoeBiden,939091,2,0.0
25976,safecosmetics,24922040,unilver,3571763356,2,0.0
25977,safecosmetics,24922040,kinita_s,94968348,2,0.0
25978,safecosmetics,24922040,hira_hashmi,135305013,2,0.0
25979,safecosmetics,24922040,anumchandani1,1185918180,2,0.0
25980,safecosmetics,24922040,Unilever,109224937,2,0.0
25981,safecosmetics,24922040,MarviAhmed,753357127,2,0.0
25982,safecosmetics,24922040,Cosmopolitan,23482952,2,0.0
25983,saida0x,908190976941981696,Beyssexdungeon,1206038188575186946,2,0.0
25984,saida0x,908190976941981696,DebiJune2,983912353963106304,2,0.0
25985,saida0x,908190976941981696,PERSONABEY,796523647116529664,2,0.0
25986,saida0x,908190976941981696,Taeveon12,1037433512083816448,2,0.0
25987,saida0x,908190976941981696,lindsaysjet,1150832943193088001,2,0.0
